,filepath,label,split
690,farm/img0151.jpg,farm,train
691,sparse_residential/img0084.jpg,sparse residential,train
692,airfield/img0159.jpg,airfield,train
693,sparse_residential/img0243.jpg,sparse residential,train
694,river/img0493.jpg,river,train
695,parking_space/img0399.jpg,parking space,train
696,parking_space/img0382.jpg,parking space,train
697,anchorage/img0476.jpg,anchorage,train
698,farm/img0958.jpg,farm,train
699,river/img0689.jpg,river,train
700,beach/img0417.jpg,beach,train
701,game_space/img0331.jpg,game space,train
702,farm/img0185.jpg,farm,train
703,anchorage/img0001.jpg,anchorage,train
704,anchorage/img0042.jpg,anchorage,train
705,forest/img0202.jpg,forest,train
706,river/img0046.jpg,river,train
707,airfield/img0323.jpg,airfield,train
708,dense_residential/img0043.jpg,dense residential,train
709,sparse_residential/img0208.jpg,sparse residential,train
710,airfield/img0389.jpg,airfield,train
711,beach/img0003.jpg,beach,train
712,river/img0425.jpg,river,train
713,game_space/img0873.jpg,game space,train
714,farm/img0074.jpg,farm,train
715,parking_space/img0390.jpg,parking space,train
716,anchorage/img0269.jpg,anchorage,train
717,flyover/img0266.jpg,flyover,train
718,airfield/img0352.jpg,airfield,train
719,sparse_residential/img0179.jpg,sparse residential,train
720,airfield/img0506.jpg,airfield,train
721,airfield/img0394.jpg,airfield,train
722,dense_residential/img0423.jpg,dense residential,train
723,game_space/img0482.jpg,game space,train
724,game_space/img0563.jpg,game space,train
725,flyover/img0131.jpg,flyover,train
726,airfield/img01065.jpg,airfield,train
727,airfield/img0793.jpg,airfield,train
728,storage_cisterns/img0397.jpg,storage cisterns,train
729,river/img0005.jpg,river,train
730,game_space/img01010.jpg,game space,train
731,game_space/img0770.jpg,game space,train
732,dense_residential/img0485.jpg,dense residential,train
733,airfield/img0415.jpg,airfield,train
734,airfield/img01301.jpg,airfield,train
735,airfield/img01151.jpg,airfield,train
736,game_space/img0211.jpg,game space,train
737,parking_space/img0270.jpg,parking space,train
738,forest/img0328.jpg,forest,train
739,forest/img0510.jpg,forest,train
740,river/img0033.jpg,river,train
741,farm/img0051.jpg,farm,train
742,game_space/img0187.jpg,game space,train
743,forest/img0625.jpg,forest,train
744,game_space/img01183.jpg,game space,train
745,game_space/img0935.jpg,game space,train
746,farm/img0649.jpg,farm,train
747,dense_residential/img0575.jpg,dense residential,train
748,game_space/img0717.jpg,game space,train
749,game_space/img0359.jpg,game space,train
750,dense_residential/img0599.jpg,dense residential,train
751,airfield/img0011.jpg,airfield,train
752,dense_residential/img0699.jpg,dense residential,train
753,farm/img01045.jpg,farm,train
754,airfield/img0790.jpg,airfield,train
755,storage_cisterns/img0643.jpg,storage cisterns,train
756,sparse_residential/img0618.jpg,sparse residential,train
757,game_space/img0588.jpg,game space,train
758,river/img0195.jpg,river,train
759,anchorage/img0663.jpg,anchorage,train
760,anchorage/img0274.jpg,anchorage,train
761,flyover/img0469.jpg,flyover,train
762,forest/img0532.jpg,forest,train
763,storage_cisterns/img0031.jpg,storage cisterns,train
764,airfield/img0550.jpg,airfield,train
765,dense_residential/img0162.jpg,dense residential,train
766,airfield/img01307.jpg,airfield,train
767,parking_space/img0199.jpg,parking space,train
768,storage_cisterns/img0129.jpg,storage cisterns,train
769,game_space/img0933.jpg,game space,train
770,farm/img0956.jpg,farm,train
771,farm/img01213.jpg,farm,train
772,airfield/img0203.jpg,airfield,train
773,flyover/img0375.jpg,flyover,train
774,beach/img0132.jpg,beach,train
775,farm/img0608.jpg,farm,train
776,farm/img0835.jpg,farm,train
777,flyover/img0419.jpg,flyover,train
778,river/img0443.jpg,river,train
779,farm/img0642.jpg,farm,train
780,farm/img01130.jpg,farm,train
781,storage_cisterns/img0342.jpg,storage cisterns,train
782,dense_residential/img0222.jpg,dense residential,train
783,dense_residential/img0693.jpg,dense residential,train
784,dense_residential/img0268.jpg,dense residential,train
785,airfield/img0480.jpg,airfield,train
786,flyover/img0580.jpg,flyover,train
787,game_space/img01193.jpg,game space,train
788,flyover/img0032.jpg,flyover,train
789,farm/img0536.jpg,farm,train
790,river/img0559.jpg,river,train
791,sparse_residential/img0614.jpg,sparse residential,train
792,game_space/img0564.jpg,game space,train
793,forest/img0078.jpg,forest,train
794,farm/img0159.jpg,farm,train
795,storage_cisterns/img0030.jpg,storage cisterns,train
796,flyover/img0063.jpg,flyover,train
797,river/img0149.jpg,river,train
798,farm/img0094.jpg,farm,train
799,anchorage/img0005.jpg,anchorage,train
800,farm/img0882.jpg,farm,train
801,farm/img01360.jpg,farm,train
802,forest/img0069.jpg,forest,train
803,forest/img0289.jpg,forest,train
804,airfield/img0944.jpg,airfield,train
805,parking_space/img0543.jpg,parking space,train
806,river/img0446.jpg,river,train
807,farm/img0201.jpg,farm,train
808,anchorage/img0653.jpg,anchorage,train
809,dense_residential/img0305.jpg,dense residential,train
810,sparse_residential/img0188.jpg,sparse residential,train
811,airfield/img0505.jpg,airfield,train
812,game_space/img01088.jpg,game space,train
813,anchorage/img0450.jpg,anchorage,train
814,anchorage/img0282.jpg,anchorage,train
815,anchorage/img0470.jpg,anchorage,train
816,dense_residential/img0312.jpg,dense residential,train
817,airfield/img01049.jpg,airfield,train
818,airfield/img01189.jpg,airfield,train
819,airfield/img0862.jpg,airfield,train
820,airfield/img0306.jpg,airfield,train
821,farm/img0502.jpg,farm,train
822,beach/img0656.jpg,beach,train
823,sparse_residential/img0123.jpg,sparse residential,train
824,flyover/img0015.jpg,flyover,train
825,sparse_residential/img0694.jpg,sparse residential,train
826,airfield/img0324.jpg,airfield,train
827,game_space/img0222.jpg,game space,train
828,forest/img0489.jpg,forest,train
829,forest/img0034.jpg,forest,train
830,airfield/img0304.jpg,airfield,train
831,airfield/img0044.jpg,airfield,train
832,airfield/img0156.jpg,airfield,train
833,sparse_residential/img0069.jpg,sparse residential,train
834,flyover/img0657.jpg,flyover,train
835,sparse_residential/img0555.jpg,sparse residential,train
836,farm/img0410.jpg,farm,train
837,river/img0214.jpg,river,train
838,anchorage/img0516.jpg,anchorage,train
839,farm/img0422.jpg,farm,train
840,parking_space/img0688.jpg,parking space,train
841,game_space/img0623.jpg,game space,train
842,anchorage/img0424.jpg,anchorage,train
843,anchorage/img0381.jpg,anchorage,train
844,airfield/img01145.jpg,airfield,train
845,airfield/img0420.jpg,airfield,train
846,forest/img0176.jpg,forest,train
847,anchorage/img0400.jpg,anchorage,train
848,game_space/img01021.jpg,game space,train
849,game_space/img0473.jpg,game space,train
850,river/img0085.jpg,river,train
851,storage_cisterns/img0279.jpg,storage cisterns,train
852,farm/img0537.jpg,farm,train
853,river/img0096.jpg,river,train
854,anchorage/img0475.jpg,anchorage,train
855,dense_residential/img0549.jpg,dense residential,train
856,sparse_residential/img0408.jpg,sparse residential,train
857,parking_space/img0349.jpg,parking space,train
858,sparse_residential/img0422.jpg,sparse residential,train
859,airfield/img01128.jpg,airfield,train
860,beach/img0681.jpg,beach,train
861,river/img0281.jpg,river,train
862,storage_cisterns/img0368.jpg,storage cisterns,train
863,game_space/img0050.jpg,game space,train
864,farm/img01205.jpg,farm,train
865,sparse_residential/img0165.jpg,sparse residential,train
866,farm/img0602.jpg,farm,train
867,anchorage/img0106.jpg,anchorage,train
868,airfield/img0680.jpg,airfield,train
869,farm/img0388.jpg,farm,train
870,game_space/img01199.jpg,game space,train
871,game_space/img0968.jpg,game space,train
872,parking_space/img0507.jpg,parking space,train
873,farm/img0910.jpg,farm,train
874,sparse_residential/img0019.jpg,sparse residential,train
875,dense_residential/img0619.jpg,dense residential,train
876,game_space/img01387.jpg,game space,train
877,river/img0635.jpg,river,train
878,game_space/img0430.jpg,game space,train
879,airfield/img01162.jpg,airfield,train
880,game_space/img01236.jpg,game space,train
881,anchorage/img0058.jpg,anchorage,train
882,storage_cisterns/img0063.jpg,storage cisterns,train
883,game_space/img0477.jpg,game space,train
884,dense_residential/img0249.jpg,dense residential,train
885,game_space/img0953.jpg,game space,train
886,parking_space/img0348.jpg,parking space,train
887,farm/img0872.jpg,farm,train
888,parking_space/img0216.jpg,parking space,train
889,airfield/img01110.jpg,airfield,train
890,anchorage/img0178.jpg,anchorage,train
891,flyover/img0688.jpg,flyover,train
892,beach/img0549.jpg,beach,train
893,dense_residential/img0240.jpg,dense residential,train
894,parking_space/img0341.jpg,parking space,train
895,forest/img0421.jpg,forest,train
896,farm/img0253.jpg,farm,train
897,flyover/img0137.jpg,flyover,train
898,anchorage/img0524.jpg,anchorage,train
899,airfield/img0997.jpg,airfield,train
900,flyover/img0214.jpg,flyover,train
901,parking_space/img0347.jpg,parking space,train
902,beach/img0600.jpg,beach,train
903,anchorage/img0472.jpg,anchorage,train
904,farm/img01304.jpg,farm,train
905,flyover/img0512.jpg,flyover,train
906,parking_space/img0274.jpg,parking space,train
907,parking_space/img0584.jpg,parking space,train
908,sparse_residential/img0298.jpg,sparse residential,train
909,anchorage/img0151.jpg,anchorage,train
910,game_space/img01379.jpg,game space,train
911,game_space/img0684.jpg,game space,train
912,storage_cisterns/img0009.jpg,storage cisterns,train
913,beach/img0298.jpg,beach,train
914,airfield/img0247.jpg,airfield,train
915,farm/img0191.jpg,farm,train
916,dense_residential/img0691.jpg,dense residential,train
917,river/img0045.jpg,river,train
918,forest/img0423.jpg,forest,train
919,game_space/img0424.jpg,game space,train
920,beach/img0100.jpg,beach,train
921,sparse_residential/img0507.jpg,sparse residential,train
922,farm/img0943.jpg,farm,train
923,beach/img0639.jpg,beach,train
924,airfield/img0361.jpg,airfield,train
925,game_space/img0176.jpg,game space,train
926,farm/img01031.jpg,farm,train
927,sparse_residential/img0143.jpg,sparse residential,train
928,beach/img0527.jpg,beach,train
929,game_space/img0708.jpg,game space,train
930,airfield/img0939.jpg,airfield,train
931,river/img0393.jpg,river,train
932,farm/img0907.jpg,farm,train
933,parking_space/img0603.jpg,parking space,train
934,anchorage/img0546.jpg,anchorage,train
935,sparse_residential/img0230.jpg,sparse residential,train
936,game_space/img0976.jpg,game space,train
937,sparse_residential/img0615.jpg,sparse residential,train
938,dense_residential/img0013.jpg,dense residential,train
939,game_space/img0807.jpg,game space,train
940,forest/img0424.jpg,forest,train
941,river/img0603.jpg,river,train
942,farm/img0505.jpg,farm,train
943,farm/img0433.jpg,farm,train
944,dense_residential/img0323.jpg,dense residential,train
945,airfield/img01127.jpg,airfield,train
946,farm/img01373.jpg,farm,train
947,sparse_residential/img0250.jpg,sparse residential,train
948,game_space/img0484.jpg,game space,train
949,game_space/img0276.jpg,game space,train
950,game_space/img0629.jpg,game space,train
951,anchorage/img0109.jpg,anchorage,train
952,parking_space/img0089.jpg,parking space,train
953,airfield/img0170.jpg,airfield,train
954,river/img0217.jpg,river,train
955,forest/img0568.jpg,forest,train
956,game_space/img0560.jpg,game space,train
957,farm/img0192.jpg,farm,train
958,forest/img0247.jpg,forest,train
959,anchorage/img0671.jpg,anchorage,train
960,forest/img0597.jpg,forest,train
961,sparse_residential/img0026.jpg,sparse residential,train
962,farm/img0852.jpg,farm,train
963,game_space/img0249.jpg,game space,train
964,anchorage/img0179.jpg,anchorage,train
965,airfield/img01385.jpg,airfield,train
966,farm/img0854.jpg,farm,train
967,airfield/img0847.jpg,airfield,train
968,game_space/img0385.jpg,game space,train
969,river/img0450.jpg,river,train
970,flyover/img0229.jpg,flyover,train
971,game_space/img0194.jpg,game space,train
972,farm/img0793.jpg,farm,train
973,forest/img0196.jpg,forest,train
974,anchorage/img0118.jpg,anchorage,train
975,airfield/img01184.jpg,airfield,train
976,forest/img0209.jpg,forest,train
977,parking_space/img0131.jpg,parking space,train
978,game_space/img01255.jpg,game space,train
979,game_space/img0429.jpg,game space,train
980,game_space/img01285.jpg,game space,train
981,game_space/img01052.jpg,game space,train
982,forest/img0099.jpg,forest,train
983,airfield/img0001.jpg,airfield,train
984,game_space/img0763.jpg,game space,train
985,parking_space/img0683.jpg,parking space,train
986,sparse_residential/img0314.jpg,sparse residential,train
987,river/img0253.jpg,river,train
988,game_space/img0399.jpg,game space,train
989,flyover/img0589.jpg,flyover,train
990,sparse_residential/img0633.jpg,sparse residential,train
991,airfield/img0251.jpg,airfield,train
992,farm/img0196.jpg,farm,train
993,airfield/img0921.jpg,airfield,train
994,sparse_residential/img0684.jpg,sparse residential,train
995,farm/img01143.jpg,farm,train
996,flyover/img0406.jpg,flyover,train
997,farm/img01350.jpg,farm,train
998,beach/img0089.jpg,beach,train
999,storage_cisterns/img0646.jpg,storage cisterns,train
1000,game_space/img0455.jpg,game space,train
1001,forest/img0376.jpg,forest,train
1002,game_space/img01023.jpg,game space,train
1003,airfield/img0071.jpg,airfield,train
1004,forest/img0684.jpg,forest,train
1005,game_space/img01169.jpg,game space,train
1006,anchorage/img0092.jpg,anchorage,train
1007,airfield/img0593.jpg,airfield,train
1008,farm/img0456.jpg,farm,train
1009,dense_residential/img0356.jpg,dense residential,train
1010,river/img0261.jpg,river,train
1011,dense_residential/img0057.jpg,dense residential,train
1012,airfield/img01200.jpg,airfield,train
1013,farm/img0784.jpg,farm,train
1014,airfield/img0833.jpg,airfield,train
1015,sparse_residential/img0051.jpg,sparse residential,train
1016,game_space/img0097.jpg,game space,train
1017,anchorage/img0287.jpg,anchorage,train
1018,forest/img0538.jpg,forest,train
1019,dense_residential/img0523.jpg,dense residential,train
1020,dense_residential/img0150.jpg,dense residential,train
1021,parking_space/img0142.jpg,parking space,train
1022,sparse_residential/img0229.jpg,sparse residential,train
