,filepath,label,split
537,sea_lake/SeaLake_1776.jpg,sea lake,train
538,forest/Forest_2285.jpg,forest,train
539,river/River_398.jpg,river,train
540,permanent_crop/PermanentCrop_996.jpg,permanent crop,train
541,annual_crop/AnnualCrop_773.jpg,annual crop,train
542,pasture/Pasture_1281.jpg,pasture,train
543,river/River_356.jpg,river,train
544,residential/Residential_2860.jpg,residential,train
545,highway/Highway_727.jpg,highway,train
546,industrial/Industrial_2138.jpg,industrial,train
547,herbaceous_vegetation/HerbaceousVegetation_745.jpg,herbaceous vegetation,train
548,herbaceous_vegetation/HerbaceousVegetation_31.jpg,herbaceous vegetation,train
549,sea_lake/SeaLake_1566.jpg,sea lake,train
550,residential/Residential_527.jpg,residential,train
551,permanent_crop/PermanentCrop_2128.jpg,permanent crop,train
552,annual_crop/AnnualCrop_2701.jpg,annual crop,train
553,annual_crop/AnnualCrop_73.jpg,annual crop,train
554,forest/Forest_1726.jpg,forest,train
555,permanent_crop/PermanentCrop_441.jpg,permanent crop,train
556,river/River_1709.jpg,river,train
557,herbaceous_vegetation/HerbaceousVegetation_1137.jpg,herbaceous vegetation,train
558,river/River_464.jpg,river,train
559,residential/Residential_1482.jpg,residential,train
560,sea_lake/SeaLake_2678.jpg,sea lake,train
561,annual_crop/AnnualCrop_2424.jpg,annual crop,train
562,residential/Residential_1642.jpg,residential,train
563,industrial/Industrial_772.jpg,industrial,train
564,pasture/Pasture_481.jpg,pasture,train
565,herbaceous_vegetation/HerbaceousVegetation_610.jpg,herbaceous vegetation,train
566,herbaceous_vegetation/HerbaceousVegetation_2552.jpg,herbaceous vegetation,train
567,river/River_2138.jpg,river,train
568,residential/Residential_992.jpg,residential,train
569,residential/Residential_413.jpg,residential,train
570,highway/Highway_995.jpg,highway,train
571,residential/Residential_1015.jpg,residential,train
572,river/River_1106.jpg,river,train
573,river/River_1289.jpg,river,train
574,residential/Residential_2323.jpg,residential,train
575,highway/Highway_616.jpg,highway,train
576,forest/Forest_304.jpg,forest,train
577,highway/Highway_826.jpg,highway,train
578,pasture/Pasture_221.jpg,pasture,train
579,herbaceous_vegetation/HerbaceousVegetation_933.jpg,herbaceous vegetation,train
580,pasture/Pasture_1769.jpg,pasture,train
581,highway/Highway_107.jpg,highway,train
582,river/River_2390.jpg,river,train
583,industrial/Industrial_278.jpg,industrial,train
584,industrial/Industrial_2419.jpg,industrial,train
585,industrial/Industrial_1164.jpg,industrial,train
586,river/River_2128.jpg,river,train
587,permanent_crop/PermanentCrop_1304.jpg,permanent crop,train
588,sea_lake/SeaLake_305.jpg,sea lake,train
589,annual_crop/AnnualCrop_2728.jpg,annual crop,train
590,residential/Residential_1963.jpg,residential,train
591,highway/Highway_787.jpg,highway,train
592,sea_lake/SeaLake_2945.jpg,sea lake,train
593,sea_lake/SeaLake_69.jpg,sea lake,train
594,river/River_2320.jpg,river,train
595,river/River_1265.jpg,river,train
596,highway/Highway_1053.jpg,highway,train
597,residential/Residential_46.jpg,residential,train
598,permanent_crop/PermanentCrop_1291.jpg,permanent crop,train
599,sea_lake/SeaLake_929.jpg,sea lake,train
600,highway/Highway_985.jpg,highway,train
601,industrial/Industrial_322.jpg,industrial,train
602,sea_lake/SeaLake_1039.jpg,sea lake,train
603,river/River_2194.jpg,river,train
604,herbaceous_vegetation/HerbaceousVegetation_18.jpg,herbaceous vegetation,train
605,highway/Highway_947.jpg,highway,train
606,pasture/Pasture_1120.jpg,pasture,train
607,permanent_crop/PermanentCrop_1372.jpg,permanent crop,train
608,herbaceous_vegetation/HerbaceousVegetation_2375.jpg,herbaceous vegetation,train
609,herbaceous_vegetation/HerbaceousVegetation_1538.jpg,herbaceous vegetation,train
610,forest/Forest_1143.jpg,forest,train
611,industrial/Industrial_1096.jpg,industrial,train
612,herbaceous_vegetation/HerbaceousVegetation_1238.jpg,herbaceous vegetation,train
613,herbaceous_vegetation/HerbaceousVegetation_2498.jpg,herbaceous vegetation,train
614,highway/Highway_1976.jpg,highway,train
615,pasture/Pasture_1980.jpg,pasture,train
616,pasture/Pasture_1910.jpg,pasture,train
617,permanent_crop/PermanentCrop_2391.jpg,permanent crop,train
618,residential/Residential_1760.jpg,residential,train
619,pasture/Pasture_1835.jpg,pasture,train
620,sea_lake/SeaLake_253.jpg,sea lake,train
621,river/River_1596.jpg,river,train
622,forest/Forest_1959.jpg,forest,train
623,forest/Forest_1299.jpg,forest,train
624,herbaceous_vegetation/HerbaceousVegetation_1621.jpg,herbaceous vegetation,train
625,forest/Forest_1937.jpg,forest,train
626,forest/Forest_363.jpg,forest,train
627,sea_lake/SeaLake_2044.jpg,sea lake,train
628,highway/Highway_1079.jpg,highway,train
629,forest/Forest_693.jpg,forest,train
630,annual_crop/AnnualCrop_547.jpg,annual crop,train
631,annual_crop/AnnualCrop_2651.jpg,annual crop,train
632,industrial/Industrial_311.jpg,industrial,train
633,highway/Highway_2234.jpg,highway,train
634,pasture/Pasture_1285.jpg,pasture,train
635,river/River_484.jpg,river,train
636,highway/Highway_1044.jpg,highway,train
637,annual_crop/AnnualCrop_355.jpg,annual crop,train
638,forest/Forest_2286.jpg,forest,train
639,highway/Highway_2264.jpg,highway,train
640,herbaceous_vegetation/HerbaceousVegetation_858.jpg,herbaceous vegetation,train
641,pasture/Pasture_1078.jpg,pasture,train
642,industrial/Industrial_776.jpg,industrial,train
643,herbaceous_vegetation/HerbaceousVegetation_361.jpg,herbaceous vegetation,train
644,herbaceous_vegetation/HerbaceousVegetation_46.jpg,herbaceous vegetation,train
645,forest/Forest_933.jpg,forest,train
646,highway/Highway_779.jpg,highway,train
647,herbaceous_vegetation/HerbaceousVegetation_2434.jpg,herbaceous vegetation,train
648,forest/Forest_996.jpg,forest,train
649,forest/Forest_2536.jpg,forest,train
650,permanent_crop/PermanentCrop_1259.jpg,permanent crop,train
651,forest/Forest_1067.jpg,forest,train
652,sea_lake/SeaLake_2857.jpg,sea lake,train
653,annual_crop/AnnualCrop_61.jpg,annual crop,train
654,annual_crop/AnnualCrop_635.jpg,annual crop,train
655,residential/Residential_1575.jpg,residential,train
656,highway/Highway_2291.jpg,highway,train
657,pasture/Pasture_495.jpg,pasture,train
658,pasture/Pasture_288.jpg,pasture,train
659,sea_lake/SeaLake_683.jpg,sea lake,train
660,herbaceous_vegetation/HerbaceousVegetation_1770.jpg,herbaceous vegetation,train
661,sea_lake/SeaLake_2232.jpg,sea lake,train
662,sea_lake/SeaLake_300.jpg,sea lake,train
663,highway/Highway_1709.jpg,highway,train
664,river/River_960.jpg,river,train
665,permanent_crop/PermanentCrop_1545.jpg,permanent crop,train
666,herbaceous_vegetation/HerbaceousVegetation_2637.jpg,herbaceous vegetation,train
667,annual_crop/AnnualCrop_422.jpg,annual crop,train
668,highway/Highway_1789.jpg,highway,train
669,herbaceous_vegetation/HerbaceousVegetation_2154.jpg,herbaceous vegetation,train
670,residential/Residential_2042.jpg,residential,train
671,river/River_1251.jpg,river,train
672,residential/Residential_1803.jpg,residential,train
673,herbaceous_vegetation/HerbaceousVegetation_1499.jpg,herbaceous vegetation,train
674,river/River_1561.jpg,river,train
675,pasture/Pasture_1518.jpg,pasture,train
676,annual_crop/AnnualCrop_2746.jpg,annual crop,train
677,sea_lake/SeaLake_561.jpg,sea lake,train
678,industrial/Industrial_1443.jpg,industrial,train
679,residential/Residential_1853.jpg,residential,train
680,forest/Forest_185.jpg,forest,train
681,forest/Forest_2224.jpg,forest,train
682,annual_crop/AnnualCrop_216.jpg,annual crop,train
683,industrial/Industrial_1650.jpg,industrial,train
684,herbaceous_vegetation/HerbaceousVegetation_1407.jpg,herbaceous vegetation,train
685,residential/Residential_23.jpg,residential,train
686,industrial/Industrial_329.jpg,industrial,train
687,residential/Residential_532.jpg,residential,train
688,industrial/Industrial_1103.jpg,industrial,train
689,permanent_crop/PermanentCrop_626.jpg,permanent crop,train
690,river/River_1686.jpg,river,train
691,pasture/Pasture_1757.jpg,pasture,train
692,river/River_649.jpg,river,train
693,sea_lake/SeaLake_702.jpg,sea lake,train
694,pasture/Pasture_538.jpg,pasture,train
695,highway/Highway_346.jpg,highway,train
696,forest/Forest_624.jpg,forest,train
697,highway/Highway_794.jpg,highway,train
698,herbaceous_vegetation/HerbaceousVegetation_567.jpg,herbaceous vegetation,train
699,herbaceous_vegetation/HerbaceousVegetation_380.jpg,herbaceous vegetation,train
700,sea_lake/SeaLake_155.jpg,sea lake,train
701,residential/Residential_353.jpg,residential,train
702,pasture/Pasture_1301.jpg,pasture,train
703,herbaceous_vegetation/HerbaceousVegetation_2834.jpg,herbaceous vegetation,train
704,highway/Highway_1336.jpg,highway,train
705,pasture/Pasture_571.jpg,pasture,train
706,annual_crop/AnnualCrop_746.jpg,annual crop,train
707,forest/Forest_274.jpg,forest,train
708,permanent_crop/PermanentCrop_1861.jpg,permanent crop,train
709,river/River_740.jpg,river,train
710,herbaceous_vegetation/HerbaceousVegetation_2920.jpg,herbaceous vegetation,train
711,forest/Forest_434.jpg,forest,train
712,pasture/Pasture_418.jpg,pasture,train
713,industrial/Industrial_1697.jpg,industrial,train
714,forest/Forest_783.jpg,forest,train
715,industrial/Industrial_2182.jpg,industrial,train
716,herbaceous_vegetation/HerbaceousVegetation_2236.jpg,herbaceous vegetation,train
717,herbaceous_vegetation/HerbaceousVegetation_113.jpg,herbaceous vegetation,train
718,highway/Highway_1380.jpg,highway,train
719,annual_crop/AnnualCrop_2403.jpg,annual crop,train
720,river/River_1088.jpg,river,train
721,sea_lake/SeaLake_741.jpg,sea lake,train
722,pasture/Pasture_742.jpg,pasture,train
723,permanent_crop/PermanentCrop_1801.jpg,permanent crop,train
724,annual_crop/AnnualCrop_2792.jpg,annual crop,train
725,highway/Highway_47.jpg,highway,train
726,permanent_crop/PermanentCrop_1185.jpg,permanent crop,train
727,sea_lake/SeaLake_1322.jpg,sea lake,train
728,forest/Forest_1859.jpg,forest,train
729,forest/Forest_1186.jpg,forest,train
730,residential/Residential_2331.jpg,residential,train
731,pasture/Pasture_1694.jpg,pasture,train
732,sea_lake/SeaLake_2882.jpg,sea lake,train
733,herbaceous_vegetation/HerbaceousVegetation_1679.jpg,herbaceous vegetation,train
734,industrial/Industrial_2047.jpg,industrial,train
735,annual_crop/AnnualCrop_2812.jpg,annual crop,train
736,river/River_1165.jpg,river,train
737,forest/Forest_587.jpg,forest,train
738,river/River_286.jpg,river,train
739,highway/Highway_498.jpg,highway,train
740,permanent_crop/PermanentCrop_2462.jpg,permanent crop,train
741,annual_crop/AnnualCrop_284.jpg,annual crop,train
742,river/River_1415.jpg,river,train
743,forest/Forest_2306.jpg,forest,train
744,highway/Highway_1446.jpg,highway,train
745,permanent_crop/PermanentCrop_2206.jpg,permanent crop,train
746,sea_lake/SeaLake_1810.jpg,sea lake,train
747,sea_lake/SeaLake_2265.jpg,sea lake,train
748,residential/Residential_1590.jpg,residential,train
749,sea_lake/SeaLake_1016.jpg,sea lake,train
750,river/River_968.jpg,river,train
751,herbaceous_vegetation/HerbaceousVegetation_2465.jpg,herbaceous vegetation,train
752,permanent_crop/PermanentCrop_654.jpg,permanent crop,train
753,annual_crop/AnnualCrop_1712.jpg,annual crop,train
754,forest/Forest_2837.jpg,forest,train
755,sea_lake/SeaLake_207.jpg,sea lake,train
756,annual_crop/AnnualCrop_920.jpg,annual crop,train
757,industrial/Industrial_889.jpg,industrial,train
758,industrial/Industrial_827.jpg,industrial,train
759,permanent_crop/PermanentCrop_291.jpg,permanent crop,train
760,sea_lake/SeaLake_2855.jpg,sea lake,train
761,residential/Residential_2166.jpg,residential,train
762,sea_lake/SeaLake_41.jpg,sea lake,train
763,annual_crop/AnnualCrop_21.jpg,annual crop,train
764,residential/Residential_971.jpg,residential,train
765,annual_crop/AnnualCrop_268.jpg,annual crop,train
766,forest/Forest_649.jpg,forest,train
767,industrial/Industrial_1221.jpg,industrial,train
768,highway/Highway_1165.jpg,highway,train
769,highway/Highway_2038.jpg,highway,train
770,forest/Forest_1652.jpg,forest,train
771,sea_lake/SeaLake_1645.jpg,sea lake,train
772,herbaceous_vegetation/HerbaceousVegetation_1606.jpg,herbaceous vegetation,train
773,pasture/Pasture_201.jpg,pasture,train
774,forest/Forest_1776.jpg,forest,train
775,forest/Forest_2881.jpg,forest,train
776,annual_crop/AnnualCrop_1664.jpg,annual crop,train
777,permanent_crop/PermanentCrop_813.jpg,permanent crop,train
778,highway/Highway_1028.jpg,highway,train
779,highway/Highway_2356.jpg,highway,train
780,sea_lake/SeaLake_1950.jpg,sea lake,train
781,highway/Highway_1810.jpg,highway,train
782,highway/Highway_839.jpg,highway,train
783,annual_crop/AnnualCrop_2709.jpg,annual crop,train
784,permanent_crop/PermanentCrop_1234.jpg,permanent crop,train
785,herbaceous_vegetation/HerbaceousVegetation_1519.jpg,herbaceous vegetation,train
786,forest/Forest_1909.jpg,forest,train
787,industrial/Industrial_1706.jpg,industrial,train
788,residential/Residential_2136.jpg,residential,train
789,permanent_crop/PermanentCrop_2420.jpg,permanent crop,train
790,river/River_790.jpg,river,train
791,pasture/Pasture_635.jpg,pasture,train
792,sea_lake/SeaLake_433.jpg,sea lake,train
793,annual_crop/AnnualCrop_2987.jpg,annual crop,train
794,forest/Forest_506.jpg,forest,train
795,herbaceous_vegetation/HerbaceousVegetation_1854.jpg,herbaceous vegetation,train
796,river/River_362.jpg,river,train
797,industrial/Industrial_2188.jpg,industrial,train
798,residential/Residential_2944.jpg,residential,train
799,river/River_2222.jpg,river,train
800,forest/Forest_758.jpg,forest,train
801,forest/Forest_516.jpg,forest,train
802,river/River_1495.jpg,river,train
803,annual_crop/AnnualCrop_245.jpg,annual crop,train
804,residential/Residential_1084.jpg,residential,train
805,highway/Highway_1331.jpg,highway,train
806,annual_crop/AnnualCrop_967.jpg,annual crop,train
807,forest/Forest_1453.jpg,forest,train
808,sea_lake/SeaLake_2613.jpg,sea lake,train
809,river/River_328.jpg,river,train
810,annual_crop/AnnualCrop_2370.jpg,annual crop,train
811,pasture/Pasture_1387.jpg,pasture,train
812,sea_lake/SeaLake_1291.jpg,sea lake,train
813,herbaceous_vegetation/HerbaceousVegetation_1725.jpg,herbaceous vegetation,train
814,highway/Highway_1356.jpg,highway,train
815,pasture/Pasture_1687.jpg,pasture,train
816,highway/Highway_457.jpg,highway,train
817,herbaceous_vegetation/HerbaceousVegetation_2394.jpg,herbaceous vegetation,train
818,industrial/Industrial_2190.jpg,industrial,train
819,annual_crop/AnnualCrop_1841.jpg,annual crop,train
820,industrial/Industrial_1584.jpg,industrial,train
821,permanent_crop/PermanentCrop_936.jpg,permanent crop,train
822,river/River_741.jpg,river,train
823,industrial/Industrial_2292.jpg,industrial,train
824,highway/Highway_1692.jpg,highway,train
825,residential/Residential_2050.jpg,residential,train
826,river/River_2443.jpg,river,train
827,annual_crop/AnnualCrop_2972.jpg,annual crop,train
828,forest/Forest_2869.jpg,forest,train
829,residential/Residential_2562.jpg,residential,train
830,permanent_crop/PermanentCrop_1355.jpg,permanent crop,train
831,herbaceous_vegetation/HerbaceousVegetation_465.jpg,herbaceous vegetation,train
832,highway/Highway_2401.jpg,highway,train
833,pasture/Pasture_735.jpg,pasture,train
834,permanent_crop/PermanentCrop_324.jpg,permanent crop,train
835,herbaceous_vegetation/HerbaceousVegetation_638.jpg,herbaceous vegetation,train
836,forest/Forest_1689.jpg,forest,train
837,herbaceous_vegetation/HerbaceousVegetation_1291.jpg,herbaceous vegetation,train
838,highway/Highway_926.jpg,highway,train
839,river/River_531.jpg,river,train
840,forest/Forest_981.jpg,forest,train
841,forest/Forest_1784.jpg,forest,train
842,industrial/Industrial_2204.jpg,industrial,train
843,herbaceous_vegetation/HerbaceousVegetation_2270.jpg,herbaceous vegetation,train
844,river/River_2242.jpg,river,train
845,annual_crop/AnnualCrop_1679.jpg,annual crop,train
846,river/River_57.jpg,river,train
847,highway/Highway_333.jpg,highway,train
848,annual_crop/AnnualCrop_2154.jpg,annual crop,train
849,permanent_crop/PermanentCrop_1745.jpg,permanent crop,train
850,sea_lake/SeaLake_836.jpg,sea lake,train
851,permanent_crop/PermanentCrop_844.jpg,permanent crop,train
852,permanent_crop/PermanentCrop_828.jpg,permanent crop,train
853,herbaceous_vegetation/HerbaceousVegetation_486.jpg,herbaceous vegetation,train
854,residential/Residential_2819.jpg,residential,train
