,filepath,label,split
568,shipping_yard/shippingyard365.jpg,shipping yard,train
569,coastal_mansion/coastalmansion524.jpg,coastal mansion,train
570,tennis_court/tenniscourt711.jpg,tennis court,train
571,bridge/bridge022.jpg,bridge,train
572,parking_space/parkingspace196.jpg,parking space,train
573,wastewater_treatment_plant/wastewaterplant531.jpg,wastewater treatment plant,train
574,oil_well/oilwell412.jpg,oil well,train
575,river/river761.jpg,river,train
576,ferry_terminal/ferryterminal063.jpg,ferry terminal,train
577,christmas_tree_farm/christmastreefarm061.jpg,christmas tree farm,train
578,chaparral/chaparral008.jpg,chaparral,train
579,ferry_terminal/ferryterminal389.jpg,ferry terminal,train
580,parking_lot/parkinglot375.jpg,parking lot,train
581,crosswalk/crosswalk677.jpg,crosswalk,train
582,overpass/overpass790.jpg,overpass,train
583,bridge/bridge451.jpg,bridge,train
584,storage_tank/storagetank186.jpg,storage tank,train
585,harbor/harbor402.jpg,harbor,train
586,oil_gas_field/oilgasfield705.jpg,oil gas field,train
587,harbor/harbor669.jpg,harbor,train
588,ferry_terminal/ferryterminal518.jpg,ferry terminal,train
589,chaparral/chaparral281.jpg,chaparral,train
590,parking_lot/parkinglot083.jpg,parking lot,train
591,solar_panel/solarpanel056.jpg,solar panel,train
592,golf_course/golfcourse556.jpg,golf course,train
593,river/river672.jpg,river,train
594,river/river442.jpg,river,train
595,storage_tank/storagetank681.jpg,storage tank,train
596,mobile_home_park/mobilehomepark408.jpg,mobile home park,train
597,shipping_yard/shippingyard766.jpg,shipping yard,train
598,parking_lot/parkinglot130.jpg,parking lot,train
599,beach/beach383.jpg,beach,train
600,harbor/harbor304.jpg,harbor,train
601,sparse_residential/sparseresidential637.jpg,sparse residential,train
602,runway_marking/runwaymarking187.jpg,runway marking,train
603,bridge/bridge280.jpg,bridge,train
604,runway/runway289.jpg,runway,train
605,runway/runway267.jpg,runway,train
606,nursing_home/nursinghome662.jpg,nursing home,train
607,river/river465.jpg,river,train
608,runway/runway472.jpg,runway,train
609,baseball_field/baseballfield024.jpg,baseball field,train
610,tennis_court/tenniscourt060.jpg,tennis court,train
611,solar_panel/solarpanel231.jpg,solar panel,train
612,forest/forest330.jpg,forest,train
613,transformer_station/transformerstation431.jpg,transformer station,train
614,nursing_home/nursinghome610.jpg,nursing home,train
615,baseball_field/baseballfield586.jpg,baseball field,train
616,closed_road/closedroad590.jpg,closed road,train
617,railway/railway127.jpg,railway,train
618,overpass/overpass486.jpg,overpass,train
619,mobile_home_park/mobilehomepark634.jpg,mobile home park,train
620,airplane/airplane091.jpg,airplane,train
621,tennis_court/tenniscourt679.jpg,tennis court,train
622,parking_space/parkingspace598.jpg,parking space,train
623,football_field/footballfield453.jpg,football field,train
624,ferry_terminal/ferryterminal225.jpg,ferry terminal,train
625,football_field/footballfield708.jpg,football field,train
626,river/river616.jpg,river,train
627,swimming_pool/swimmingpool424.jpg,swimming pool,train
628,parking_lot/parkinglot705.jpg,parking lot,train
629,tennis_court/tenniscourt509.jpg,tennis court,train
630,river/river349.jpg,river,train
631,forest/forest545.jpg,forest,train
632,oil_gas_field/oilgasfield698.jpg,oil gas field,train
633,runway_marking/runwaymarking764.jpg,runway marking,train
634,parking_lot/parkinglot510.jpg,parking lot,train
635,oil_gas_field/oilgasfield494.jpg,oil gas field,train
636,runway_marking/runwaymarking218.jpg,runway marking,train
637,chaparral/chaparral540.jpg,chaparral,train
638,transformer_station/transformerstation583.jpg,transformer station,train
639,intersection/intersection703.jpg,intersection,train
640,ferry_terminal/ferryterminal155.jpg,ferry terminal,train
641,nursing_home/nursinghome392.jpg,nursing home,train
642,overpass/overpass099.jpg,overpass,train
643,railway/railway033.jpg,railway,train
644,forest/forest335.jpg,forest,train
645,oil_gas_field/oilgasfield627.jpg,oil gas field,train
646,solar_panel/solarpanel308.jpg,solar panel,train
647,baseball_field/baseballfield476.jpg,baseball field,train
648,runway_marking/runwaymarking148.jpg,runway marking,train
649,oil_well/oilwell622.jpg,oil well,train
650,wastewater_treatment_plant/wastewaterplant192.jpg,wastewater treatment plant,train
651,oil_well/oilwell307.jpg,oil well,train
652,solar_panel/solarpanel012.jpg,solar panel,train
653,crosswalk/crosswalk726.jpg,crosswalk,train
654,parking_lot/parkinglot509.jpg,parking lot,train
655,harbor/harbor604.jpg,harbor,train
656,sparse_residential/sparseresidential224.jpg,sparse residential,train
657,coastal_mansion/coastalmansion576.jpg,coastal mansion,train
658,river/river395.jpg,river,train
659,bridge/bridge218.jpg,bridge,train
660,storage_tank/storagetank346.jpg,storage tank,train
661,nursing_home/nursinghome406.jpg,nursing home,train
662,river/river599.jpg,river,train
663,swimming_pool/swimmingpool194.jpg,swimming pool,train
664,river/river782.jpg,river,train
665,parking_lot/parkinglot128.jpg,parking lot,train
666,nursing_home/nursinghome747.jpg,nursing home,train
667,oil_well/oilwell784.jpg,oil well,train
668,forest/forest032.jpg,forest,train
669,shipping_yard/shippingyard351.jpg,shipping yard,train
670,oil_well/oilwell208.jpg,oil well,train
671,nursing_home/nursinghome217.jpg,nursing home,train
672,runway/runway096.jpg,runway,train
673,transformer_station/transformerstation606.jpg,transformer station,train
674,crosswalk/crosswalk435.jpg,crosswalk,train
675,overpass/overpass686.jpg,overpass,train
676,airplane/airplane196.jpg,airplane,train
677,beach/beach522.jpg,beach,train
678,beach/beach190.jpg,beach,train
679,golf_course/golfcourse404.jpg,golf course,train
680,tennis_court/tenniscourt511.jpg,tennis court,train
681,river/river789.jpg,river,train
682,oil_gas_field/oilgasfield516.jpg,oil gas field,train
683,freeway/freeway658.jpg,freeway,train
684,sparse_residential/sparseresidential555.jpg,sparse residential,train
685,storage_tank/storagetank752.jpg,storage tank,train
686,oil_gas_field/oilgasfield431.jpg,oil gas field,train
687,river/river756.jpg,river,train
688,mobile_home_park/mobilehomepark313.jpg,mobile home park,train
689,solar_panel/solarpanel162.jpg,solar panel,train
690,sparse_residential/sparseresidential509.jpg,sparse residential,train
691,coastal_mansion/coastalmansion360.jpg,coastal mansion,train
692,crosswalk/crosswalk178.jpg,crosswalk,train
693,nursing_home/nursinghome191.jpg,nursing home,train
694,sparse_residential/sparseresidential003.jpg,sparse residential,train
695,freeway/freeway364.jpg,freeway,train
696,christmas_tree_farm/christmastreefarm507.jpg,christmas tree farm,train
697,intersection/intersection253.jpg,intersection,train
698,closed_road/closedroad573.jpg,closed road,train
699,nursing_home/nursinghome268.jpg,nursing home,train
700,shipping_yard/shippingyard670.jpg,shipping yard,train
701,crosswalk/crosswalk471.jpg,crosswalk,train
702,tennis_court/tenniscourt654.jpg,tennis court,train
703,chaparral/chaparral337.jpg,chaparral,train
704,oil_well/oilwell756.jpg,oil well,train
705,runway_marking/runwaymarking233.jpg,runway marking,train
706,cemetery/cemetery099.jpg,cemetery,train
707,beach/beach668.jpg,beach,train
708,parking_lot/parkinglot743.jpg,parking lot,train
709,river/river563.jpg,river,train
710,oil_gas_field/oilgasfield761.jpg,oil gas field,train
711,overpass/overpass624.jpg,overpass,train
712,closed_road/closedroad783.jpg,closed road,train
713,sparse_residential/sparseresidential095.jpg,sparse residential,train
714,harbor/harbor523.jpg,harbor,train
715,tennis_court/tenniscourt276.jpg,tennis court,train
716,harbor/harbor762.jpg,harbor,train
717,harbor/harbor473.jpg,harbor,train
718,parking_space/parkingspace536.jpg,parking space,train
719,nursing_home/nursinghome456.jpg,nursing home,train
720,nursing_home/nursinghome120.jpg,nursing home,train
721,swimming_pool/swimmingpool005.jpg,swimming pool,train
722,golf_course/golfcourse758.jpg,golf course,train
723,airplane/airplane463.jpg,airplane,train
724,storage_tank/storagetank467.jpg,storage tank,train
725,solar_panel/solarpanel192.jpg,solar panel,train
726,football_field/footballfield349.jpg,football field,train
727,crosswalk/crosswalk550.jpg,crosswalk,train
728,harbor/harbor247.jpg,harbor,train
729,storage_tank/storagetank594.jpg,storage tank,train
730,freeway/freeway498.jpg,freeway,train
731,ferry_terminal/ferryterminal304.jpg,ferry terminal,train
732,forest/forest008.jpg,forest,train
733,oil_gas_field/oilgasfield740.jpg,oil gas field,train
734,airplane/airplane291.jpg,airplane,train
735,railway/railway220.jpg,railway,train
736,cemetery/cemetery573.jpg,cemetery,train
737,railway/railway753.jpg,railway,train
738,coastal_mansion/coastalmansion327.jpg,coastal mansion,train
739,overpass/overpass414.jpg,overpass,train
740,railway/railway073.jpg,railway,train
741,parking_space/parkingspace349.jpg,parking space,train
742,crosswalk/crosswalk050.jpg,crosswalk,train
743,runway_marking/runwaymarking111.jpg,runway marking,train
744,dense_residential/denseresidential756.jpg,dense residential,train
745,swimming_pool/swimmingpool743.jpg,swimming pool,train
746,beach/beach767.jpg,beach,train
747,storage_tank/storagetank609.jpg,storage tank,train
748,basketball_court/basketballcourt451.jpg,basketball court,train
749,railway/railway483.jpg,railway,train
750,river/river526.jpg,river,train
751,wastewater_treatment_plant/wastewaterplant775.jpg,wastewater treatment plant,train
752,overpass/overpass336.jpg,overpass,train
753,storage_tank/storagetank780.jpg,storage tank,train
754,oil_gas_field/oilgasfield517.jpg,oil gas field,train
755,swimming_pool/swimmingpool648.jpg,swimming pool,train
756,swimming_pool/swimmingpool543.jpg,swimming pool,train
757,river/river127.jpg,river,train
758,golf_course/golfcourse178.jpg,golf course,train
759,chaparral/chaparral199.jpg,chaparral,train
760,tennis_court/tenniscourt293.jpg,tennis court,train
761,river/river576.jpg,river,train
762,beach/beach228.jpg,beach,train
763,runway_marking/runwaymarking216.jpg,runway marking,train
764,wastewater_treatment_plant/wastewaterplant136.jpg,wastewater treatment plant,train
765,intersection/intersection779.jpg,intersection,train
766,bridge/bridge447.jpg,bridge,train
767,tennis_court/tenniscourt117.jpg,tennis court,train
768,baseball_field/baseballfield691.jpg,baseball field,train
769,wastewater_treatment_plant/wastewaterplant505.jpg,wastewater treatment plant,train
770,crosswalk/crosswalk129.jpg,crosswalk,train
771,chaparral/chaparral386.jpg,chaparral,train
772,nursing_home/nursinghome479.jpg,nursing home,train
773,runway_marking/runwaymarking554.jpg,runway marking,train
774,dense_residential/denseresidential472.jpg,dense residential,train
775,forest/forest753.jpg,forest,train
776,cemetery/cemetery579.jpg,cemetery,train
777,football_field/footballfield474.jpg,football field,train
778,baseball_field/baseballfield431.jpg,baseball field,train
779,runway_marking/runwaymarking102.jpg,runway marking,train
780,ferry_terminal/ferryterminal056.jpg,ferry terminal,train
781,football_field/footballfield416.jpg,football field,train
782,forest/forest799.jpg,forest,train
783,nursing_home/nursinghome356.jpg,nursing home,train
784,transformer_station/transformerstation630.jpg,transformer station,train
785,transformer_station/transformerstation066.jpg,transformer station,train
786,storage_tank/storagetank220.jpg,storage tank,train
787,christmas_tree_farm/christmastreefarm509.jpg,christmas tree farm,train
788,storage_tank/storagetank766.jpg,storage tank,train
789,bridge/bridge041.jpg,bridge,train
790,forest/forest543.jpg,forest,train
791,transformer_station/transformerstation671.jpg,transformer station,train
792,beach/beach692.jpg,beach,train
793,mobile_home_park/mobilehomepark373.jpg,mobile home park,train
794,golf_course/golfcourse265.jpg,golf course,train
795,golf_course/golfcourse187.jpg,golf course,train
796,coastal_mansion/coastalmansion497.jpg,coastal mansion,train
797,intersection/intersection648.jpg,intersection,train
798,harbor/harbor388.jpg,harbor,train
799,nursing_home/nursinghome513.jpg,nursing home,train
800,cemetery/cemetery676.jpg,cemetery,train
801,oil_well/oilwell570.jpg,oil well,train
802,runway/runway527.jpg,runway,train
803,oil_well/oilwell436.jpg,oil well,train
804,cemetery/cemetery413.jpg,cemetery,train
805,oil_well/oilwell214.jpg,oil well,train
806,coastal_mansion/coastalmansion765.jpg,coastal mansion,train
807,oil_gas_field/oilgasfield486.jpg,oil gas field,train
808,crosswalk/crosswalk793.jpg,crosswalk,train
809,runway/runway074.jpg,runway,train
810,overpass/overpass247.jpg,overpass,train
811,shipping_yard/shippingyard131.jpg,shipping yard,train
812,intersection/intersection246.jpg,intersection,train
813,shipping_yard/shippingyard499.jpg,shipping yard,train
814,runway/runway519.jpg,runway,train
815,parking_space/parkingspace150.jpg,parking space,train
816,solar_panel/solarpanel576.jpg,solar panel,train
817,mobile_home_park/mobilehomepark389.jpg,mobile home park,train
818,parking_lot/parkinglot623.jpg,parking lot,train
819,storage_tank/storagetank269.jpg,storage tank,train
820,baseball_field/baseballfield451.jpg,baseball field,train
821,swimming_pool/swimmingpool434.jpg,swimming pool,train
822,football_field/footballfield335.jpg,football field,train
823,runway_marking/runwaymarking173.jpg,runway marking,train
824,closed_road/closedroad549.jpg,closed road,train
825,crosswalk/crosswalk447.jpg,crosswalk,train
826,freeway/freeway478.jpg,freeway,train
827,bridge/bridge695.jpg,bridge,train
828,solar_panel/solarpanel380.jpg,solar panel,train
829,parking_space/parkingspace006.jpg,parking space,train
830,transformer_station/transformerstation128.jpg,transformer station,train
831,freeway/freeway099.jpg,freeway,train
832,shipping_yard/shippingyard225.jpg,shipping yard,train
833,dense_residential/denseresidential610.jpg,dense residential,train
